index,time,dataset,n_clusters,cluster,num sample,history turn,data ratio,slot acc,turn acc,dialogue acc,checkpoint,feature
1046,23-08-05 11:10:51,multiwoz2.1,2,0,0,4,100,83.33,80.99,65.12,,embedding
1047,23-08-05 11:09:35,multiwoz2.1,5,3,0,4,100,65.42,65.0,52.37,,embedding
1048,23-08-05 11:15:48,multiwoz2.1,2,0,0,4,100,85.08,83.06,68.97,,embedding
1049,23-08-05 11:14:36,multiwoz2.1,5,4,0,4,100,88.61,88.61,81.09,,embedding
1050,23-08-05 11:20:44,multiwoz2.1,2,0,0,4,100,82.42,79.96,62.92,,embedding
1051,23-08-05 11:19:43,multiwoz2.1,5,0,0,4,100,86.08,84.5,71.0,,embedding
1052,23-08-05 11:25:42,multiwoz2.1,2,0,0,4,100,83.67,82.32,67.02,,embedding
1053,23-08-05 11:24:35,multiwoz2.1,5,1,0,4,100,81.5,79.13,66.75,,embedding
1054,23-08-05 11:30:39,multiwoz2.1,2,0,0,4,100,84.25,82.42,68.02,,embedding
1055,23-08-05 11:29:42,multiwoz2.1,5,3,0,4,100,68.17,68.1,52.85,,embedding
1056,23-08-05 11:35:35,multiwoz2.1,2,0,0,4,100,83.5,81.65,68.81,,embedding
1057,23-08-05 11:34:41,multiwoz2.1,5,4,0,4,100,88.25,88.25,80.45,,embedding
1058,23-08-05 11:40:35,multiwoz2.1,2,0,0,4,100,84.75,82.63,69.52,,embedding
1059,23-08-05 11:39:47,multiwoz2.1,5,0,0,4,100,84.17,83.75,72.73,,embedding
1060,23-08-05 11:44:45,multiwoz2.1,5,1,0,4,100,75.58,72.95,60.57,,embedding
1061,23-08-05 11:50:30,multiwoz2.1,2,0,0,4,100,82.1,60.34,28.95,save/multiwoz2.1/restaurant/4/2-cluster/best,embedding
1062,23-08-05 11:50:36,multiwoz2.1,2,all,0,4,100,82.1,60.34,28.95,save/multiwoz2.1/restaurant/4/2-cluster/best,embedding
1063,23-08-05 11:49:55,multiwoz2.1,5,3,0,4,100,69.25,69.04,53.88,,embedding
1064,23-08-05 11:54:51,multiwoz2.1,5,4,0,4,100,87.97,87.97,80.13,,embedding
1065,23-08-05 11:59:53,multiwoz2.1,5,1,0,4,100,76.58,74.46,55.87,,embedding
1066,23-08-05 11:59:56,multiwoz2.1,5,0,0,4,100,87.25,85.87,74.31,,embedding
1067,23-08-05 12:04:54,multiwoz2.1,5,1,0,4,100,82.83,79.96,63.93,,embedding
1068,23-08-05 12:05:05,multiwoz2.1,5,3,0,4,100,70.92,70.81,55.07,,embedding
1069,23-08-05 12:09:53,multiwoz2.1,5,1,0,4,100,81.75,78.7,61.38,,embedding
1070,23-08-05 12:10:03,multiwoz2.1,5,4,0,4,100,88.52,88.52,81.09,,embedding
1071,23-08-05 12:14:53,multiwoz2.1,5,1,0,4,100,80.33,78.65,63.0,,embedding
1072,23-08-05 12:15:08,multiwoz2.1,5,0,0,4,100,85.0,82.84,71.46,,embedding
1073,23-08-05 12:19:52,multiwoz2.1,5,1,0,4,100,82.17,80.56,62.67,,embedding
1074,23-08-05 12:20:17,multiwoz2.1,5,3,0,4,100,76.17,76.2,63.82,,embedding
1075,23-08-05 12:24:49,multiwoz2.1,5,1,0,4,100,83.33,80.96,66.31,,embedding
1076,23-08-05 12:25:13,multiwoz2.1,5,4,0,4,100,88.52,88.52,81.09,,embedding
1077,23-08-05 12:29:48,multiwoz2.1,5,1,0,4,100,82.67,80.46,64.08,,embedding
1078,23-08-05 12:30:19,multiwoz2.1,5,0,0,4,100,85.17,83.55,74.03,,embedding
1079,23-08-05 12:34:45,multiwoz2.1,5,1,0,4,100,83.67,81.89,66.41,,embedding
1080,23-08-05 12:35:35,multiwoz2.1,5,3,0,4,100,75.42,75.66,62.75,,embedding
1081,23-08-05 12:39:45,multiwoz2.1,5,1,0,4,100,81.33,79.21,64.08,,embedding
1082,23-08-05 12:40:35,multiwoz2.1,5,4,0,4,100,88.43,88.43,81.41,,embedding
1083,23-08-05 12:44:40,multiwoz2.1,5,1,0,4,100,83.83,81.16,68.18,,embedding
1084,23-08-05 12:45:45,multiwoz2.1,5,3,0,4,100,72.33,72.16,61.38,,embedding
1085,23-08-05 12:49:40,multiwoz2.1,5,1,0,4,100,82.08,79.61,62.96,,embedding
1086,23-08-05 12:50:53,multiwoz2.1,5,3,0,4,100,69.25,69.27,56.85,,embedding
1087,23-08-05 12:54:34,multiwoz2.1,5,1,0,4,100,82.75,79.85,64.88,,embedding
1088,23-08-05 12:55:59,multiwoz2.1,5,3,0,4,100,73.08,73.22,59.68,,embedding
1089,23-08-05 12:59:32,multiwoz2.1,5,1,0,4,100,82.5,79.94,64.02,,embedding
1090,23-08-05 13:01:07,multiwoz2.1,5,3,0,4,100,65.5,65.28,52.69,,embedding
1091,23-08-05 13:05:41,multiwoz2.1,5,0,0,4,100,85.45,73.73,46.12,save/multiwoz2.1/train/4/5-cluster/best,embedding
1092,23-08-05 13:09:37,multiwoz2.1,5,1,0,4,100,81.88,62.04,29.84,save/multiwoz2.1/restaurant/4/5-cluster/best,embedding
1093,23-08-05 13:09:44,multiwoz2.1,5,all,0,4,100,81.88,62.04,29.84,save/multiwoz2.1/restaurant/4/5-cluster/best,embedding
1094,23-08-05 13:09:05,multiwoz2.1,5,1,0,4,100,78.24,69.01,39.84,save/multiwoz2.1/train/4/5-cluster/best,embedding
1095,23-08-05 13:10:59,multiwoz2.1,5,3,0,4,100,70.51,69.67,47.33,save/multiwoz2.1/train/4/5-cluster/best,embedding
1096,23-08-05 13:11:50,multiwoz2.1,5,4,0,4,100,87.76,87.76,79.52,save/multiwoz2.1/train/4/5-cluster/best,embedding
1097,23-08-05 13:11:58,multiwoz2.1,5,all,0,4,100,80.13,52.75,19.96,save/multiwoz2.1/train/4/5-cluster/best,embedding
1098,23-08-05 13:21:30,multiwoz2.1,8,2,0,4,100,71.17,68.36,51.69,,embedding
1099,23-08-05 13:26:40,multiwoz2.1,8,5,0,4,100,48.2,48.2,20.91,,embedding
1100,23-08-05 13:31:51,multiwoz2.1,8,6,0,4,100,77.67,75.21,59.91,,embedding
1101,23-08-05 13:36:53,multiwoz2.1,8,7,0,4,100,85.22,85.22,74.36,,embedding
1102,23-08-05 13:41:52,multiwoz2.1,8,2,0,4,100,71.42,67.89,50.93,,embedding
1103,23-08-05 13:47:01,multiwoz2.1,8,5,0,4,100,59.45,59.45,29.09,,embedding
1104,23-08-05 13:52:05,multiwoz2.1,8,6,0,4,100,78.42,76.09,58.53,,embedding
1105,23-08-05 13:57:08,multiwoz2.1,8,7,0,4,100,87.7,87.7,79.49,,embedding
1106,23-08-05 14:02:12,multiwoz2.1,8,2,0,4,100,70.83,66.4,50.0,,embedding
1107,23-08-05 14:07:20,multiwoz2.1,8,5,0,4,100,75.34,75.34,51.36,,embedding
1108,23-08-05 14:12:27,multiwoz2.1,8,6,0,4,100,76.33,73.88,56.78,,embedding
1109,23-08-05 14:17:28,multiwoz2.1,8,7,0,4,100,87.97,87.97,79.49,,embedding
1110,23-08-05 14:22:34,multiwoz2.1,8,2,0,4,100,69.5,65.15,48.69,,embedding
1111,23-08-05 14:27:44,multiwoz2.1,8,5,0,4,100,72.42,72.42,46.36,,embedding
1112,23-08-05 14:32:47,multiwoz2.1,8,6,0,4,100,77.75,75.35,59.35,,embedding
1113,23-08-05 14:37:48,multiwoz2.1,8,7,0,4,100,88.34,88.34,80.45,,embedding
1114,23-08-05 14:42:53,multiwoz2.1,8,2,0,4,100,69.67,66.26,50.48,,embedding
1115,23-08-05 14:48:01,multiwoz2.1,8,5,0,4,100,66.24,66.24,37.27,,embedding
1116,23-08-05 14:53:05,multiwoz2.1,8,6,0,4,100,81.33,79.35,65.9,,embedding
1117,23-08-05 14:58:04,multiwoz2.1,8,7,0,4,100,88.15,88.15,80.77,,embedding
1118,23-08-05 15:03:10,multiwoz2.1,8,2,0,4,100,73.5,70.09,54.88,,embedding
1119,23-08-05 15:08:22,multiwoz2.1,8,5,0,4,100,72.25,72.25,45.0,,embedding
1120,23-08-05 15:13:27,multiwoz2.1,8,6,0,4,100,83.33,81.78,69.82,,embedding
1121,23-08-05 15:18:26,multiwoz2.1,8,7,0,4,100,87.79,87.79,80.45,,embedding
1122,23-08-05 15:23:21,multiwoz2.1,8,2,0,4,100,79.67,77.33,64.01,,embedding
1123,23-08-05 15:28:34,multiwoz2.1,8,5,0,4,100,70.27,70.27,39.55,,embedding
1124,23-08-05 15:33:39,multiwoz2.1,8,6,0,4,100,76.92,75.96,62.01,,embedding
1125,23-08-05 15:38:39,multiwoz2.1,8,7,0,4,100,88.43,88.43,81.09,,embedding
1126,23-08-05 15:43:35,multiwoz2.1,8,2,0,4,100,71.5,67.97,48.82,,embedding
1127,23-08-05 15:48:43,multiwoz2.1,8,5,0,4,100,67.35,67.35,38.18,,embedding
1128,23-08-05 15:53:47,multiwoz2.1,8,6,0,4,100,82.75,81.12,68.19,,embedding
1129,23-08-05 15:58:44,multiwoz2.1,8,7,0,4,100,88.34,88.34,81.09,,embedding
1130,23-08-05 16:03:47,multiwoz2.1,8,2,0,4,100,80.17,77.25,61.87,,embedding
1131,23-08-05 16:08:52,multiwoz2.1,8,6,0,4,100,75.17,73.18,57.14,,embedding
1132,23-08-05 16:13:53,multiwoz2.1,8,7,0,4,100,88.52,88.52,81.41,,embedding
1133,23-08-05 16:19:20,multiwoz2.1,8,2,0,4,100,73.67,70.76,53.54,,embedding
1134,23-08-05 16:24:24,multiwoz2.1,8,6,0,4,100,79.92,78.7,63.78,,embedding
1135,23-08-05 16:29:23,multiwoz2.1,8,7,0,4,100,88.34,88.34,81.09,,embedding
1136,23-08-05 16:35:02,multiwoz2.1,8,2,0,4,100,76.58,74.02,59.81,,embedding
1137,23-08-05 16:40:05,multiwoz2.1,8,6,0,4,100,83.33,81.48,68.36,,embedding
1138,23-08-05 16:45:02,multiwoz2.1,8,7,0,4,100,88.15,88.15,80.77,,embedding
1139,23-08-05 16:50:02,multiwoz2.1,8,2,0,4,100,80.67,78.35,65.33,,embedding
1140,23-08-05 16:55:05,multiwoz2.1,8,7,0,4,100,87.79,87.79,80.45,,embedding
1141,23-08-05 17:00:23,multiwoz2.1,8,2,0,4,100,79.67,77.34,64.03,,embedding
1142,23-08-05 17:05:27,multiwoz2.1,8,7,0,4,100,87.42,87.42,79.17,,embedding
1143,23-08-05 17:11:00,multiwoz2.1,8,2,0,4,100,71.67,68.91,52.62,,embedding
1144,23-08-05 17:16:01,multiwoz2.1,8,7,0,4,100,88.34,88.34,81.09,,embedding
1145,23-08-05 17:21:05,multiwoz2.1,8,2,0,4,100,78.0,76.73,62.84,,embedding
1146,23-08-05 17:26:20,multiwoz2.1,8,2,0,4,100,79.25,76.52,59.23,,embedding
1147,23-08-05 17:31:21,multiwoz2.1,8,2,0,4,100,78.75,76.87,63.47,,embedding
1148,23-08-05 17:37:00,multiwoz2.1,8,2,0,4,100,78.87,65.7,38.93,save/multiwoz2.1/train/4/8-cluster/best,embedding
1149,23-08-05 17:37:50,multiwoz2.1,8,5,0,4,100,60.53,60.53,34.54,save/multiwoz2.1/train/4/8-cluster/best,embedding
1150,23-08-05 17:40:58,multiwoz2.1,8,6,0,4,100,82.0,68.65,38.37,save/multiwoz2.1/train/4/8-cluster/best,embedding
1151,23-08-05 17:41:52,multiwoz2.1,8,7,0,4,100,87.49,87.49,78.84,save/multiwoz2.1/train/4/8-cluster/best,embedding
1152,23-08-05 17:42:00,multiwoz2.1,8,all,0,4,100,79.1,49.32,17.31,save/multiwoz2.1/train/4/8-cluster/best,embedding
1153,23-08-05 17:50:57,multiwoz2.1,8,3,0,4,100,84.67,84.67,64.31,,embedding
1154,23-08-05 17:56:10,multiwoz2.1,8,5,0,4,100,80.67,77.13,60.05,,embedding
1155,23-08-05 18:00:51,multiwoz2.1,8,3,0,4,100,85.83,85.83,66.77,,embedding
1156,23-08-05 18:05:57,multiwoz2.1,8,5,0,4,100,82.75,79.78,62.66,,embedding
1157,23-08-05 18:10:42,multiwoz2.1,8,3,0,4,100,74.08,74.08,49.84,,embedding
1158,23-08-05 18:16:23,multiwoz2.1,1,0,0,4,100,72.58,54.91,26.67,,transformer
1159,23-08-05 18:15:46,multiwoz2.1,8,5,0,4,100,83.0,80.36,65.03,,embedding
1160,23-08-05 18:20:28,multiwoz2.1,8,3,0,4,100,86.0,86.0,65.81,,embedding
1161,23-08-05 18:21:46,multiwoz2.1,1,0,0,4,100,67.25,47.94,24.52,,transformer
1162,23-08-05 18:25:33,multiwoz2.1,8,5,0,4,100,83.67,81.08,65.24,,embedding
1163,23-08-05 18:26:53,multiwoz2.1,1,0,0,4,100,74.17,58.05,35.1,,transformer
1164,23-08-05 18:30:14,multiwoz2.1,8,3,0,4,100,89.08,89.08,77.0,,embedding
1165,23-08-05 18:32:06,multiwoz2.1,1,0,0,4,100,67.42,46.37,19.52,,transformer
1166,23-08-05 18:35:18,multiwoz2.1,8,5,0,4,100,84.0,81.38,69.07,,embedding
1167,23-08-05 18:37:12,multiwoz2.1,1,0,0,4,100,76.17,59.08,40.19,,transformer
1168,23-08-05 18:40:00,multiwoz2.1,8,3,0,4,100,87.08,87.08,66.45,,embedding
1169,23-08-05 18:42:24,multiwoz2.1,1,0,0,4,100,71.75,52.2,27.49,,transformer
1170,23-08-05 18:45:01,multiwoz2.1,8,5,0,4,100,83.75,81.02,65.92,,embedding
1171,23-08-05 18:47:37,multiwoz2.1,1,0,0,4,100,75.0,58.39,37.32,,transformer
1172,23-08-05 18:49:42,multiwoz2.1,8,3,0,4,100,89.67,89.67,73.02,,embedding
1173,23-08-05 18:52:47,multiwoz2.1,1,0,0,4,100,73.08,55.23,31.1,,transformer
1174,23-08-05 18:54:43,multiwoz2.1,8,5,0,4,100,80.75,78.25,63.32,,embedding
1175,23-08-05 18:57:55,multiwoz2.1,1,0,0,4,100,67.0,47.29,21.9,,transformer
1176,23-08-05 18:59:25,multiwoz2.1,8,3,0,4,100,81.75,81.75,60.52,,embedding
1177,23-08-05 19:03:03,multiwoz2.1,1,0,0,4,100,66.67,44.0,17.06,,transformer
1178,23-08-05 19:04:26,multiwoz2.1,8,5,0,4,100,81.17,78.96,63.2,,embedding
1179,23-08-05 19:06:23,multiwoz2.1,1,0,0,4,100,75.4,34.42,17.68,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
1180,23-08-05 19:06:25,multiwoz2.1,1,all,0,4,100,75.4,34.42,17.68,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
1181,23-08-05 19:09:06,multiwoz2.1,8,3,0,4,100,90.33,90.33,75.73,,embedding
1182,23-08-05 19:14:07,multiwoz2.1,8,5,0,4,100,84.25,81.76,66.4,,embedding
1183,23-08-05 19:18:46,multiwoz2.1,8,3,0,4,100,84.58,84.58,66.77,,embedding
1184,23-08-05 19:23:49,multiwoz2.1,8,5,0,4,100,83.33,80.66,63.81,,embedding
1185,23-08-05 19:28:29,multiwoz2.1,8,3,0,4,100,91.08,91.08,80.26,,embedding
1186,23-08-05 19:33:32,multiwoz2.1,8,5,0,4,100,82.58,79.79,65.21,,embedding
1187,23-08-05 19:38:15,multiwoz2.1,8,3,0,4,100,89.58,89.58,76.21,,embedding
1188,23-08-05 19:43:17,multiwoz2.1,8,5,0,4,100,83.08,80.49,66.23,,embedding
1189,23-08-05 19:47:58,multiwoz2.1,8,3,0,4,100,84.25,84.25,62.06,,embedding
1190,23-08-05 19:52:59,multiwoz2.1,8,5,0,4,100,82.33,79.2,60.38,,embedding
1191,23-08-05 19:57:40,multiwoz2.1,8,3,0,4,100,87.0,87.0,69.35,,embedding
1192,23-08-05 20:02:38,multiwoz2.1,8,5,0,4,100,82.92,80.06,64.17,,embedding
1193,23-08-05 20:07:18,multiwoz2.1,8,3,0,4,100,89.83,89.83,76.92,,embedding
1194,23-08-05 20:11:58,multiwoz2.1,8,3,0,4,100,89.25,89.25,72.67,,embedding
1195,23-08-05 20:14:19,multiwoz2.1,8,3,0,4,100,88.79,88.79,69.6,save/multiwoz2.1/restaurant/4/8-cluster/best,embedding
1196,23-08-05 20:22:12,multiwoz2.1,8,5,0,4,100,81.12,63.03,29.69,save/multiwoz2.1/restaurant/4/8-cluster/best,embedding
1197,23-08-05 20:22:19,multiwoz2.1,8,all,0,4,100,82.31,61.55,28.29,save/multiwoz2.1/restaurant/4/8-cluster/best,embedding
1198,23-08-05 21:18:58,multiwoz2.1,1,0,0,4,100,70.25,49.48,20.95,,embedding
1199,23-08-05 21:24:10,multiwoz2.1,1,0,0,4,100,64.58,41.19,17.54,,embedding
1200,23-08-05 21:29:24,multiwoz2.1,1,0,0,4,100,62.83,41.9,12.86,,embedding
1201,23-08-05 21:34:38,multiwoz2.1,1,0,0,4,100,67.25,46.64,21.9,,embedding
1202,23-08-05 21:39:54,multiwoz2.1,1,0,0,4,100,67.75,46.77,21.33,,embedding
1203,23-08-05 21:45:08,multiwoz2.1,1,0,0,4,100,68.17,48.86,23.33,,embedding
1204,23-08-05 21:48:41,multiwoz2.1,1,0,0,4,100,66.92,21.96,7.07,save/multiwoz2.1/taxi/4/1-cluster/embedding/best,embedding
1205,23-08-05 21:48:44,multiwoz2.1,1,all,0,4,100,66.92,21.96,7.07,save/multiwoz2.1/taxi/4/1-cluster/embedding/best,embedding
1206,23-08-06 12:31:48,multiwoz2.1,1,0,0,4,100,74.42,55.63,30.48,,transformer
1207,23-08-06 12:32:53,multiwoz2.1,1,0,0,4,100,74.42,55.63,30.48,,embedding
1208,23-08-06 12:37:01,multiwoz2.1,1,0,0,4,100,76.08,59.17,36.67,,transformer
1209,23-08-06 12:38:11,multiwoz2.1,1,0,0,4,100,76.08,59.17,36.67,,embedding
1210,23-08-06 12:42:13,multiwoz2.1,1,0,0,4,100,74.92,57.82,35.71,,transformer
1211,23-08-06 12:43:28,multiwoz2.1,1,0,0,4,100,74.92,57.82,35.71,,embedding
1212,23-08-06 12:47:25,multiwoz2.1,1,0,0,4,100,70.83,53.04,27.49,,transformer
1213,23-08-06 12:48:46,multiwoz2.1,1,0,0,4,100,70.83,53.04,27.49,,embedding
1214,23-08-06 12:52:38,multiwoz2.1,1,0,0,4,100,74.42,55.93,33.33,,transformer
1215,23-08-06 12:54:04,multiwoz2.1,1,0,0,4,100,74.42,55.93,33.33,,embedding
1216,23-08-06 12:57:51,multiwoz2.1,1,0,0,4,100,76.67,58.19,36.84,,transformer
1217,23-08-06 12:59:19,multiwoz2.1,1,0,0,4,100,76.67,58.19,36.84,,embedding
1218,23-08-06 13:03:05,multiwoz2.1,1,0,0,4,100,72.83,54.48,34.45,,transformer
1219,23-08-06 13:04:35,multiwoz2.1,1,0,0,4,100,72.83,54.48,34.45,,embedding
1220,23-08-06 13:06:28,multiwoz2.1,1,0,0,4,100,75.59,36.92,21.21,save/multiwoz2.1/taxi/4/1-cluster/transformer/best,transformer
1221,23-08-06 13:06:30,multiwoz2.1,1,all,0,4,100,75.59,36.92,21.21,save/multiwoz2.1/taxi/4/1-cluster/transformer/best,transformer
1222,23-08-06 13:08:02,multiwoz2.1,1,0,0,4,100,75.59,36.92,21.21,save/multiwoz2.1/taxi/4/1-cluster/embedding/best,embedding
1223,23-08-06 13:08:03,multiwoz2.1,1,all,0,4,100,75.59,36.92,21.21,save/multiwoz2.1/taxi/4/1-cluster/embedding/best,embedding
